ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0003157	endocardium development	0.001952069	74.27818	90	1.211661	0.002365247	0.04172818	0.1405069397697031	11	7.229057	11	1.521637	0.00089141	1.0	0.009860856	0.0671283001055354
GO:1904749	regulation of protein localization to nucleolus	0.000383541	14.59412	22	1.507457	0.0005781714	0.04191463	0.1410684176035805	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0000412	histone peptidyl-prolyl isomerization	8.458728e-06	0.3218631	2	6.213823	5.256104e-05	0.04191637	0.1410684176035805	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904478	regulation of intestinal absorption	0.0007827021	29.7826	40	1.343066	0.001051221	0.0422788	0.1422517845052416	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.354134067258576
GO:0002232	leukocyte chemotaxis involved in inflammatory response	0.0001382937	5.262213	10	1.900341	0.0002628052	0.04235228	0.1424625901124744	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0050975	sensory perception of touch	0.0001010265	3.844158	8	2.08108	0.0002102441	0.04238341	0.1425308694582162	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0071048	nuclear retention of unspliced pre-mRNA at the site of transcription	0.0003203975	12.19145	19	1.55847	0.0004993298	0.04251958	0.1429522619366377	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0042631	cellular response to water deprivation	0.0002785787	10.6002	17	1.603743	0.0004467688	0.04253818	0.1429782658033205	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1900370	positive regulation of RNA interference	2.011284e-05	0.7653137	3	3.919961	7.884155e-05	0.04256412	0.143028921113381	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1901164	negative regulation of trophoblast cell migration	0.0001971167	7.500488	13	1.73322	0.0003416467	0.04266751	0.1433397406407965	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0097026	dendritic cell dendrite assembly	0.0005369612	20.43191	29	1.419348	0.000762135	0.04282659	0.1438374420137825	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0045622	regulation of T-helper cell differentiation	0.003407518	129.6595	150	1.156877	0.003942078	0.04291077	0.1440833943429446	32	21.02998	20	0.9510231	0.001620746	0.625	0.7199283	0.917807220128377
GO:1901698	response to nitrogen compound	0.09243583	3517.276	3615	1.027784	0.09500407	0.04306602	0.1445677951989796	914	600.6689	693	1.153714	0.05615883	0.7582057	7.939749e-12	3.175658270243161e-10
GO:0043096	purine nucleobase salvage	0.0002378431	9.050169	15	1.657428	0.0003942078	0.04309416	0.1446253637949502	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:1904959	regulation of cytochrome-c oxidase activity	3.420255e-05	1.301441	4	3.073516	0.0001051221	0.04323651	0.1450660976772055	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0061055	myotome development	0.0001776762	6.760756	12	1.774949	0.0003153662	0.04325535	0.1450923147208768	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:2000706	negative regulation of dense core granule biogenesis	4.969882e-05	1.89109	5	2.643978	0.0001314026	0.04335708	0.1453594434955414	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000798	negative regulation of amniotic stem cell differentiation	4.969882e-05	1.89109	5	2.643978	0.0001314026	0.04335708	0.1453594434955414	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000657	negative regulation of apolipoprotein binding	2.027623e-05	0.771531	3	3.888373	7.884155e-05	0.04341533	0.1455176585506877	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0016256	N-glycan processing to lysosome	6.628029e-05	2.522031	6	2.379035	0.0001576831	0.04350338	0.1457756499668958	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0032958	inositol phosphate biosynthetic process	0.0004719098	17.95664	26	1.447932	0.0006832935	0.04355274	0.1459038965529531	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.8773420691943605
GO:1903233	regulation of calcium ion-dependent exocytosis of neurotransmitter	0.0002588077	9.847891	16	1.624713	0.0004204883	0.04363678	0.1461482280529396	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030575	nuclear body organization	0.001457826	55.47172	69	1.243877	0.001813356	0.04366913	0.1462193592035623	11	7.229057	11	1.521637	0.00089141	1.0	0.009860856	0.0671283001055354
GO:1903461	Okazaki fragment processing involved in mitotic DNA replication	2.035146e-05	0.7743935	3	3.873999	7.884155e-05	0.0438101	0.1466540589926227	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051043	regulation of membrane protein ectodomain proteolysis	0.001933239	73.56166	89	1.209869	0.002338966	0.04383764	0.146708927965412	22	14.45811	15	1.03748	0.001215559	0.6818182	0.5021009	0.8773420691943605
GO:0018106	peptidyl-histidine phosphorylation	3.436458e-05	1.307607	4	3.059024	0.0001051221	0.04385539	0.1467310137325197	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0019481	L-alanine catabolic process, by transamination	0.0001017801	3.872836	8	2.06567	0.0002102441	0.0439119	0.1468827382053889	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060252	positive regulation of glial cell proliferation	0.0008079462	30.74316	41	1.33363	0.001077501	0.04395189	0.1469791411715375	11	7.229057	9	1.244976	0.0007293355	0.8181818	0.2142683	0.5981240050275773
GO:0019076	viral release from host cell	0.0002181783	8.301901	14	1.686361	0.0003679273	0.04397188	0.1470086303150406	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0072387	flavin adenine dinucleotide metabolic process	3.445445e-05	1.311026	4	3.051045	0.0001051221	0.04420077	0.1477363303098806	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0051546	keratinocyte migration	0.0003220042	12.25258	19	1.550693	0.0004993298	0.04425911	0.1478937604088369	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:2001245	regulation of phosphatidylcholine biosynthetic process	0.0002800823	10.65741	17	1.595134	0.0004467688	0.04429393	0.147972537413049	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0034447	very-low-density lipoprotein particle clearance	0.0006726376	25.59453	35	1.36748	0.0009198181	0.04431799	0.1480153376675126	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0044332	Wnt signaling pathway involved in dorsal/ventral axis specification	0.000407562	15.50814	23	1.483092	0.0006044519	0.04433618	0.1480385162699822	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0016310	phosphorylation	0.1201395	4571.429	4680	1.02375	0.1229928	0.04454038	0.1486826129934043	1259	827.3984	960	1.160263	0.07779579	0.7625099	3.390318e-17	2.398558847419355e-15
GO:0014042	positive regulation of neuron maturation	0.0005612032	21.35434	30	1.404866	0.0007884155	0.04455188	0.1486832840273903	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0009249	protein lipoylation	0.0003012334	11.46223	18	1.570375	0.0004730493	0.04457814	0.1487332008772819	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	0.0003012664	11.46349	18	1.570203	0.0004730493	0.04461596	0.1487699129820116	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0048790	maintenance of presynaptic active zone structure	2.050533e-05	0.7802482	3	3.84493	7.884155e-05	0.04462306	0.1487699129820116	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0061670	evoked neurotransmitter secretion	2.050533e-05	0.7802482	3	3.84493	7.884155e-05	0.04462306	0.1487699129820116	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902728	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	0.0001786348	6.797231	12	1.765425	0.0003153662	0.04469911	0.1489857113703141	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1901534	positive regulation of hematopoietic progenitor cell differentiation	0.0003015238	11.47328	18	1.568863	0.0004730493	0.04491146	0.1496555842339832	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903429	regulation of cell maturation	0.002151847	81.87995	98	1.196874	0.002575491	0.04503457	0.1500278244632911	21	13.80093	16	1.159342	0.001296596	0.7619048	0.2205395	0.6121238727061802
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	0.001531719	58.28344	72	1.235342	0.001892197	0.04516061	0.150409634773475	18	11.82937	14	1.183495	0.001134522	0.7777778	0.2061062	0.5847674613626563
GO:0035914	skeletal muscle cell differentiation	0.005139939	195.5798	220	1.12486	0.005781714	0.04519732	0.1504938091801619	52	34.17372	40	1.17049	0.003241491	0.7692308	0.05633994	0.2503807059979736
GO:0043969	histone H2B acetylation	8.436806e-05	3.210289	7	2.180489	0.0001839636	0.04524016	0.1505983469365039	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0001712	ectodermal cell fate commitment	0.0002395418	9.114803	15	1.645675	0.0003942078	0.04528365	0.150704995030349	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904864	negative regulation of beta-catenin-TCF complex assembly	0.0002811202	10.69691	17	1.589245	0.0004467688	0.04553567	0.1515054062022756	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0015689	molybdate ion transport	8.866193e-06	0.3373675	2	5.928253	5.256104e-05	0.04559163	0.1516532505485338	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006893	Golgi to plasma membrane transport	0.003906932	148.6627	170	1.143529	0.004467688	0.04570953	0.1519531453321546	41	26.94467	36	1.336071	0.002917342	0.8780488	0.001268019	0.0121705776958424
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	0.00118011	44.90436	57	1.269364	0.00149799	0.04571093	0.1519531453321546	13	8.543431	5	0.585245	0.0004051864	0.3846154	0.9892004	1.0
GO:0010021	amylopectin biosynthetic process	8.879809e-06	0.3378856	2	5.919163	5.256104e-05	0.04571643	0.1519531453321546	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006407	rRNA export from nucleus	8.460703e-05	3.219382	7	2.17433	0.0001839636	0.04580004	0.1521926076666666	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0072521	purine-containing compound metabolic process	0.03309667	1259.361	1319	1.047356	0.034664	0.04583938	0.152284877914668	418	274.7042	308	1.121206	0.02495948	0.7368421	0.0002466658	0.0030449111277673
GO:0031441	negative regulation of mRNA 3'-end processing	0.0004526861	17.22516	25	1.451365	0.000657013	0.04594817	0.1526077660348309	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.4388497856850192
GO:0032815	negative regulation of natural killer cell activation	0.000199439	7.588852	13	1.713039	0.0003416467	0.04598596	0.152694738238708	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0071635	negative regulation of transforming growth factor beta production	0.0007200373	27.39814	37	1.350457	0.0009723792	0.04600247	0.1527110249066599	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:1904025	positive regulation of glucose catabolic process to lactate via pyruvate	8.919296e-06	0.3393881	2	5.892958	5.256104e-05	0.04607907	0.1529267294148802	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051607	defense response to virus	0.008942991	340.2898	372	1.093186	0.009776353	0.04614062	0.1530923899596571	177	116.3221	100	0.8596819	0.008103728	0.5649718	0.995802	1.0
GO:0043249	erythrocyte maturation	0.0005188415	19.74244	28	1.418265	0.0007358545	0.04618431	0.1531987232896395	12	7.886244	8	1.014425	0.0006482982	0.6666667	0.604241	0.8773420691943605
GO:0045916	negative regulation of complement activation	0.0004095098	15.58226	23	1.476038	0.0006044519	0.04625436	0.1533924201713709	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:1900245	positive regulation of MDA-5 signaling pathway	0.0002817469	10.72075	17	1.58571	0.0004467688	0.04629732	0.1534962040513983	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0071462	cellular response to water stimulus	0.0003451065	13.13165	20	1.523038	0.0005256104	0.0463253	0.1535502827959697	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0042116	macrophage activation	0.003174032	120.7751	140	1.159179	0.003679273	0.04648278	0.1540334681490808	36	23.65873	20	0.8453539	0.001620746	0.5555556	0.9259125	1.0
GO:0060433	bronchus development	0.001891889	71.98825	87	1.208531	0.002286405	0.0466806	0.154629809252454	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6741301068772564
GO:0097187	dentinogenesis	0.0001407865	5.357066	10	1.866693	0.0002628052	0.04668624	0.154629809252454	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0016093	polyprenol metabolic process	0.0003244017	12.34381	19	1.539233	0.0004993298	0.04694911	0.1554613332888777	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0034122	negative regulation of toll-like receptor signaling pathway	0.002397835	91.24004	108	1.183691	0.002838296	0.04705059	0.1557581669962264	35	23.00154	21	0.9129822	0.001701783	0.6	0.8147235	0.991486778553593
GO:1904903	ESCRT III complex disassembly	0.0003457829	13.15738	20	1.520059	0.0005256104	0.04707153	0.1557882955910463	10	6.57187	6	0.9129822	0.0004862237	0.6	0.767099	0.9568091143272114
GO:0071140	resolution of mitotic recombination intermediates	5.089125e-05	1.936463	5	2.582027	0.0001314026	0.04709811	0.1558370705280362	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0072656	maintenance of protein location in mitochondrion	0.0002204634	8.388853	14	1.668881	0.0003679273	0.0471295	0.1559017321518351	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0003351	epithelial cilium movement	0.001892952	72.0287	87	1.207852	0.002286405	0.0471636	0.1559739906909548	20	13.14374	16	1.21731	0.001296596	0.8	0.1316783	0.4415786823904179
GO:0006641	triglyceride metabolic process	0.006391575	243.2058	270	1.110171	0.00709574	0.04717505	0.1559739906909548	72	47.31746	53	1.120094	0.004294976	0.7361111	0.09687098	0.3650415881500573
GO:0006693	prostaglandin metabolic process	0.001845177	70.21084	85	1.210639	0.002233844	0.0471878	0.1559769555890479	29	19.05842	20	1.049405	0.001620746	0.6896552	0.4395486	0.8008423265637803
GO:0035720	intraciliary anterograde transport	8.520988e-05	3.242321	7	2.158947	0.0001839636	0.04723213	0.1560842789226519	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0010070	zygote asymmetric cell division	9.05716e-06	0.344634	2	5.803258	5.256104e-05	0.04735351	0.1564461054707507	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0014883	transition between fast and slow fiber	0.0005869508	22.33406	31	1.388014	0.0008146961	0.04745452	0.1567404690461847	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.8773420691943605
GO:0042976	activation of Janus kinase activity	0.0008588181	32.67889	43	1.315834	0.001130062	0.0474696	0.1567509325972396	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1901617	organic hydroxy compound biosynthetic process	0.01370145	521.3539	560	1.074126	0.01471709	0.04749568	0.1567977052483692	150	98.57805	115	1.166588	0.009319287	0.7666667	0.002366957	0.0210167254811066
GO:1901187	regulation of ephrin receptor signaling pathway	0.0002827548	10.7591	17	1.580057	0.0004467688	0.04754123	0.1569087147153247	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904106	protein localization to microvillus	5.10618e-05	1.942952	5	2.573403	0.0001314026	0.04764829	0.1572226299172517	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0002793	positive regulation of peptide secretion	0.008749148	332.9138	364	1.093376	0.009566109	0.04766071	0.1572241872374028	93	61.11839	75	1.227127	0.006077796	0.8064516	0.001137416	0.0113045748821752
GO:1902031	regulation of NADP metabolic process	0.000346622	13.18931	20	1.516379	0.0005256104	0.0480092	0.1583341009523809	7	4.600309	4	0.8695068	0.0003241491	0.5714286	0.8118718	0.9883190433539912
GO:1905153	regulation of membrane invagination	0.0008598679	32.71883	43	1.314228	0.001130062	0.04819884	0.1588977756223391	12	7.886244	10	1.268031	0.0008103728	0.8333333	0.1635935	0.5276291339460785
GO:0090382	phagosome maturation	0.002959276	112.6034	131	1.163375	0.003442748	0.04821599	0.1588977756223391	40	26.28748	34	1.293391	0.002755267	0.85	0.005628463	0.0430696134456711
GO:0060136	embryonic process involved in female pregnancy	0.0004990105	18.98785	27	1.421962	0.000709574	0.04821634	0.1588977756223391	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.0005211477	19.83019	28	1.411988	0.0007358545	0.04824892	0.1589653325688532	10	6.57187	5	0.7608185	0.0004051864	0.5	0.9133659	1.0
GO:0060974	cell migration involved in heart formation	5.126025e-05	1.950504	5	2.56344	0.0001314026	0.0482933	0.1590717233291614	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1902480	protein localization to mitotic spindle	5.127523e-05	1.951074	5	2.562691	0.0001314026	0.04834218	0.1591928795345345	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0009308	amine metabolic process	0.004978174	189.4245	213	1.124459	0.00559775	0.04843146	0.1594469807705779	63	41.40278	50	1.207648	0.004051864	0.7936508	0.01316999	0.0848696858031341
GO:0060735	regulation of eIF2 alpha phosphorylation by dsRNA	3.552877e-05	1.351905	4	2.958787	0.0001051221	0.04844764	0.1594603538669334	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903551	regulation of extracellular exosome assembly	0.0006331169	24.09073	33	1.369822	0.0008672571	0.04858711	0.159879414976244	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0043103	hypoxanthine salvage	0.0002215282	8.429369	14	1.66086	0.0003679273	0.04865346	0.160057720035	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
