ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0051787	misfolded protein binding	0.0007448409	18.5592	37	1.99362	0.00148493	0.0001039967	0.001206247437912	12	6.231027	10	1.604872	0.001025641	0.8333333	0.02635104	0.3391893014634146
GO:0042954	lipoprotein transporter activity	0.0002090506	5.208915	16	3.071657	0.0006421319	0.0001093538	0.0012649088865753	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0000700	mismatch base pair DNA N-glycosylase activity	8.987003e-05	2.239292	10	4.465698	0.0004013324	0.0001161549	0.0013399070704918	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	1.0
GO:0004561	alpha-N-acetylglucosaminidase activity	2.997404e-05	0.7468631	6	8.033601	0.0002407995	0.0001275916	0.0014678248915531	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0042800	histone methyltransferase activity (H3-K4 specific)	0.0009562563	23.82704	44	1.846642	0.001765863	0.0001355194	0.0015547905076086	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.9545641064529736
GO:0044715	8-oxo-dGDP phosphatase activity	7.489595e-05	1.866182	9	4.82268	0.0003611992	0.0001431347	0.0016377092233062	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0051434	BH3 domain binding	0.0003316598	8.263968	21	2.541152	0.0008427981	0.0001447974	0.0016522557372972	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	0.002231406	55.59995	85	1.528778	0.003411326	0.0001459784	0.0016612420614555	32	16.61607	23	1.384202	0.002358974	0.71875	0.01739697	0.2464765346979865
GO:0033885	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	4.416247e-05	1.100396	7	6.361345	0.0002809327	0.0001490646	0.0016907197083109	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0018024	histone-lysine N-methyltransferase activity	0.004611166	114.8964	156	1.357745	0.006260786	0.0001493696	0.0016907197083109	47	24.40486	32	1.311214	0.003282051	0.6808511	0.01817507	0.2540898858940397
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	0.0003082754	7.681297	20	2.603727	0.0008026648	0.0001504113	0.0016979585791443	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.9545641064529736
GO:0043175	RNA polymerase core enzyme binding	0.002723495	67.86132	100	1.473594	0.004013324	0.0001512857	0.0017032752677333	35	18.17383	26	1.430629	0.002666667	0.7428571	0.005773082	0.1107906918363636
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	0.008337302	207.7406	262	1.261188	0.01051491	0.0001522295	0.001709342949468	117	60.75252	64	1.053454	0.006564103	0.5470085	0.3054347	0.9545641064529736
GO:0000182	rDNA binding	0.0006483554	16.15507	33	2.042702	0.001324397	0.0001541979	0.001723189195238	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.6462795834947368
GO:0030628	pre-mRNA 3'-splice site binding	0.0001511362	3.76586	13	3.452067	0.0005217322	0.0001542789	0.001723189195238	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.9545641064529736
GO:0004638	phosphoribosylaminoimidazole carboxylase activity	1.047665e-05	0.2610467	4	15.32293	0.000160533	0.0001571356	0.0017458592189473	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	1.047665e-05	0.2610467	4	15.32293	0.000160533	0.0001571356	0.0017458592189473	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0042903	tubulin deacetylase activity	1.969686e-05	0.4907868	5	10.18772	0.0002006662	0.0001579746	0.0017505741763779	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0016746	transferase activity, transferring acyl groups	0.0185786	462.9231	542	1.170821	0.02175222	0.0001602467	0.0017711035795811	251	130.3323	149	1.143231	0.01528205	0.5936255	0.01024004	0.1625317627067669
GO:0042054	histone methyltransferase activity	0.005801275	144.5504	190	1.314421	0.007625316	0.0001647503	0.0018161247169712	59	30.63588	41	1.3383	0.004205128	0.6949153	0.004585411	0.0958396299108911
GO:0050780	dopamine receptor binding	0.000651124	16.22406	33	2.034017	0.001324397	0.0001662469	0.0018278500307291	14	7.269532	8	1.100484	0.0008205128	0.5714286	0.4526183	0.9545641064529736
GO:0016803	ether hydrolase activity	0.0003114895	7.761383	20	2.57686	0.0008026648	0.0001718085	0.0018840921740259	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.9545641064529736
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	4.179154e-06	0.104132	3	28.80959	0.0001203997	0.0001740699	0.0019039459010362	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	0.007756233	193.2621	245	1.267709	0.009832644	0.0001819875	0.0019854036821705	58	30.11663	40	1.32817	0.004102564	0.6896552	0.006250131	0.1172802359199999
GO:0003830	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	3.212029e-05	0.8003413	6	7.496802	0.0002407995	0.0001846788	0.0020095718907216	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0004730	pseudouridylate synthase activity	2.040184e-05	0.5083527	5	9.83569	0.0002006662	0.00018564	0.002014838251928	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0061649	ubiquitinated histone binding	0.0001542042	3.842307	13	3.383384	0.0005217322	0.000186916	0.0020234855179487	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0016964	alpha-2 macroglobulin receptor activity	3.246138e-05	0.8088402	6	7.418029	0.0002407995	0.0001953562	0.0021094472542199	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0043874	acireductone synthase activity	4.622566e-05	1.151805	7	6.077419	0.0002809327	0.0001963293	0.0021145466954081	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0034986	iron chaperone activity	6.162968e-05	1.535627	8	5.2096	0.0003210659	0.0001981899	0.0021248470911392	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0050698	proteoglycan sulfotransferase activity	1.114078e-05	0.2775948	4	14.40949	0.000160533	0.0001983132	0.0021248470911392	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0050660	flavin adenine dinucleotide binding	0.004710658	117.3755	158	1.346107	0.006341052	0.0001987955	0.0021248470911392	75	38.94392	46	1.181186	0.004717949	0.6133333	0.06395755	0.633870366431925
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	0.008305253	206.942	260	1.256391	0.01043464	0.0001999393	0.0021316760722222	114	59.19476	63	1.064283	0.006461538	0.5526316	0.2674778	0.9545641064529736
GO:0005047	signal recognition particle binding	0.0001557054	3.879712	13	3.350764	0.0005217322	0.0002049323	0.0021794059712846	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.9545641064529736
GO:0097718	disordered domain specific binding	0.00278392	69.36693	101	1.456025	0.004053457	0.0002118688	0.0022475127477386	31	16.09682	25	1.553102	0.002564103	0.8064516	0.0009035068	0.0259564251836734
GO:0019003	GDP binding	0.006115999	152.3924	198	1.299278	0.007946382	0.0002178658	0.0023053368611528	59	30.63588	46	1.501507	0.004717949	0.779661	3.281183e-05	0.0014094468921212
GO:0008808	cardiolipin synthase activity	3.319393e-05	0.8270931	6	7.254322	0.0002407995	0.0002199329	0.0023156027526184	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0043337	CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity	3.319393e-05	0.8270931	6	7.254322	0.0002407995	0.0002199329	0.0023156027526184	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008186	RNA-dependent ATPase activity	0.004756594	118.5201	159	1.341545	0.006381186	0.0002205956	0.0023168025452736	68	35.30915	42	1.189493	0.004307692	0.6176471	0.06556347	0.6462795834947368
GO:0004092	carnitine O-acetyltransferase activity	1.147336e-05	0.2858816	4	13.99181	0.000160533	0.0002216155	0.0023217385632754	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	0.0003677983	9.164429	22	2.400586	0.0008829313	0.0002227696	0.0023253452064197	8	4.154018	4	0.9629231	0.0004102564	0.5	0.6779971	1.0
GO:0016868	intramolecular transferase activity, phosphotransferases	0.0005247958	13.07634	28	2.141272	0.001123731	0.0002230613	0.0023253452064197	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.6462795834947368
GO:0030943	mitochondrion targeting sequence binding	0.0002937819	7.320164	19	2.59557	0.0007625316	0.000225104	0.00234085982266	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0002020	protease binding	0.009042713	225.3173	280	1.242692	0.01123731	0.0002279588	0.0023647224904176	131	68.02205	72	1.05848	0.007384615	0.5496183	0.2711369	0.9545641064529736
GO:0015227	acyl carnitine transmembrane transporter activity	4.742729e-05	1.181746	7	5.92344	0.0002809327	0.000228996	0.0023696595882352	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0060230	lipoprotein lipase activator activity	4.761758e-05	1.186487	7	5.899769	0.0002809327	0.000234548	0.0024211776430317	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	4.775544e-05	1.189922	7	5.882737	0.0002809327	0.0002386378	0.0024573872965853	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0017070	U6 snRNA binding	0.0002962308	7.381183	19	2.574113	0.0007625316	0.0002490788	0.0025586634880778	11	5.711775	4	0.7003077	0.0004102564	0.3636364	0.9097285	1.0
GO:0015194	L-serine transmembrane transporter activity	0.0004485689	11.17699	25	2.236738	0.001003331	0.0002499177	0.0025610498286407	10	5.192523	6	1.155508	0.0006153846	0.6	0.4251256	0.9545641064529736
GO:0016886	ligase activity, forming phosphoric ester bonds	0.0003712469	9.250359	22	2.378286	0.0008829313	0.0002524795	0.0025810374067796	9	4.67327	7	1.49788	0.0007179487	0.7777778	0.1102348	0.8442890217142858
GO:0042288	MHC class I protein binding	0.000372599	9.284049	22	2.369656	0.0008829313	0.0002650454	0.0027029509149758	16	8.308036	4	0.4814615	0.0004102564	0.25	0.9929869	1.0
GO:0016531	copper chaperone activity	0.0001191919	2.969903	11	3.703824	0.0004414657	0.0002684783	0.0027313623677108	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	2.218114e-05	0.5526875	5	9.046704	0.0002006662	0.0002719026	0.0027516733492822	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0018478	malonate-semialdehyde dehydrogenase (acetylating) activity	2.218114e-05	0.5526875	5	9.046704	0.0002006662	0.0002719026	0.0027516733492822	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0098847	sequence-specific single stranded DNA binding	0.0009001552	22.42917	41	1.827977	0.001645463	0.00027243	0.0027516733492822	14	7.269532	10	1.375604	0.001025641	0.7142857	0.1155502	0.8442890217142858
GO:0015101	organic cation transmembrane transporter activity	0.0007269029	18.11224	35	1.932395	0.001404663	0.0002751867	0.002772883645346	15	7.788784	9	1.155508	0.0009230769	0.6	0.3583915	0.9545641064529736
GO:0004345	glucose-6-phosphate dehydrogenase activity	6.488769e-05	1.616807	8	4.948025	0.0003210659	0.000278834	0.0028029455904761	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0050750	low-density lipoprotein particle receptor binding	0.002249079	56.0403	84	1.498921	0.003371192	0.0002885305	0.0028935291472684	21	10.9043	18	1.650725	0.001846154	0.8571429	0.001317338	0.0349798807295597
GO:0001047	core promoter binding	0.02144598	534.3694	615	1.150889	0.02468194	0.000301469	0.0030161187630331	167	86.71513	117	1.349246	0.012	0.7005988	1.273406e-06	7.791768307246376e-05
GO:0017048	Rho GTPase binding	0.008225607	204.9574	256	1.24904	0.01027411	0.000307725	0.0030714301418439	87	45.17495	65	1.438851	0.006666667	0.7471264	1.063417e-05	0.0005160628245977012
GO:0031700	adrenomedullin receptor binding	4.986017e-05	1.242366	7	5.634411	0.0002809327	0.0003085321	0.0030722229391509	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0045131	pre-mRNA branch point binding	1.257593e-05	0.3133544	4	12.7651	0.000160533	0.0003130059	0.0031094374348235	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.0008779135	21.87497	40	1.828574	0.00160533	0.0003182532	0.0031494567648711	18	9.346541	11	1.176906	0.001128205	0.6111111	0.2945207	0.9545641064529736
GO:0008426	protein kinase C inhibitor activity	0.0001420443	3.539317	12	3.390485	0.0004815989	0.0003185263	0.0031494567648711	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0004712	protein serine/threonine/tyrosine kinase activity	0.00369824	92.14904	127	1.378202	0.005096922	0.0003269251	0.0032249480658878	42	21.8086	27	1.238044	0.002769231	0.6428571	0.07271028	0.6462795834947368
GO:0008721	D-serine ammonia-lyase activity	8.42142e-05	2.098365	9	4.289053	0.0003611992	0.0003351481	0.0032830516895591	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0018114	threonine racemase activity	8.42142e-05	2.098365	9	4.289053	0.0003611992	0.0003351481	0.0032830516895591	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0030378	serine racemase activity	8.42142e-05	2.098365	9	4.289053	0.0003611992	0.0003351481	0.0032830516895591	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	2.335758e-05	0.5820009	5	8.591052	0.0002006662	0.0003436977	0.0033590085402777	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0017169	CDP-alcohol phosphatidyltransferase activity	0.0004323762	10.77352	24	2.227685	0.0009631978	0.0003467595	0.0033811053325635	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.4855817359067357
GO:0004843	thiol-dependent ubiquitin-specific protease activity	0.006744459	168.0517	214	1.273418	0.008588514	0.0003520425	0.003424708375576	84	43.61719	49	1.12341	0.005025641	0.5833333	0.1425272	0.8541686899290781
GO:0030983	mismatched DNA binding	0.0005985405	14.91383	30	2.011555	0.001203997	0.000380122	0.0036831404398169	12	6.231027	7	1.12341	0.0007179487	0.5833333	0.4401732	0.9545641064529736
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	0.0001045599	2.605318	10	3.838302	0.0004013324	0.0003812251	0.0036831404398169	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0050405	[acetyl-CoA carboxylase] kinase activity	0.0001045599	2.605318	10	3.838302	0.0004013324	0.0003812251	0.0036831404398169	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0097027	ubiquitin-protein transferase activator activity	0.0004364485	10.87499	24	2.206899	0.0009631978	0.0003949511	0.0038070400552511	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.9545641064529736
GO:0002054	nucleobase binding	0.000189975	4.733608	14	2.957575	0.0005618654	0.0004124483	0.0039666440150341	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:1904012	platinum binding	2.441624e-05	0.6083795	5	8.218554	0.0002006662	0.0004197865	0.0040189083968253	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:1904013	xenon atom binding	2.441624e-05	0.6083795	5	8.218554	0.0002006662	0.0004197865	0.0040189083968253	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0015186	L-glutamine transmembrane transporter activity	0.0002133333	5.315625	15	2.821869	0.0006019986	0.0004239312	0.0040494061683257	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.6462795834947368
GO:0033613	activating transcription factor binding	0.009430862	234.9888	288	1.22559	0.01155837	0.0004253482	0.0040537699783295	66	34.27065	55	1.604872	0.005641026	0.8333333	9.091594e-08	7.108279605185186e-06
GO:0030544	Hsp70 protein binding	0.002576793	64.20596	93	1.448464	0.003732392	0.0004271662	0.0040619272441441	37	19.21233	24	1.249198	0.002461538	0.6486486	0.07816844	0.6624913948310139
GO:0038021	leptin receptor activity	3.78214e-05	0.9423958	6	6.366752	0.0002407995	0.0004366954	0.0041432089411235	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0102391	decanoate--CoA ligase activity	0.0005759632	14.35127	29	2.020726	0.001163864	0.0004377964	0.0041443417058295	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.9545641064529736
GO:0030371	translation repressor activity	0.002612758	65.10209	94	1.443886	0.003772525	0.0004411201	0.0041664632263982	25	12.98131	20	1.540677	0.002051282	0.8	0.003625367	0.0765314973699999
GO:0004794	L-threonine ammonia-lyase activity	3.79562e-05	0.9457546	6	6.344141	0.0002407995	0.0004448587	0.0041921563839643	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0015439	heme-transporting ATPase activity	5.774633e-06	0.1438865	3	20.84976	0.0001203997	0.0004458262	0.0041921563839643	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0046911	metal chelating activity	5.790632e-06	0.1442852	3	20.79216	0.0001203997	0.0004494086	0.0042164513537777	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0005131	growth hormone receptor binding	0.0003624001	9.029924	21	2.325601	0.0008427981	0.0004567765	0.0042760762372505	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	2.493774e-05	0.6213737	5	8.046687	0.0002006662	0.0004616263	0.0043119164570796	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016155	formyltetrahydrofolate dehydrogenase activity	0.0001484834	3.69976	12	3.243453	0.0004815989	0.0004693403	0.004374293038852	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0015189	L-lysine transmembrane transporter activity	0.0001928426	4.805059	14	2.913596	0.0005618654	0.000476715	0.004433239493392	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.9545641064529736
GO:0004372	glycine hydroxymethyltransferase activity	2.537789e-05	0.6323408	5	7.907129	0.0002006662	0.0004993167	0.0046202639391684	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0008732	L-allo-threonine aldolase activity	2.537789e-05	0.6323408	5	7.907129	0.0002006662	0.0004993167	0.0046202639391684	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	1.0
GO:0070095	fructose-6-phosphate binding	7.096154e-05	1.768149	8	4.524506	0.0003210659	0.0005001091	0.0046202639391684	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.9545641064529736
GO:0002153	steroid receptor RNA activator RNA binding	1.426842e-05	0.3555263	4	11.25093	0.000160533	0.0005016657	0.0046245252956331	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0008409	5'-3' exonuclease activity	0.0008696927	21.67013	39	1.799712	0.001565196	0.0005028951	0.004625758414379	14	7.269532	8	1.100484	0.0008205128	0.5714286	0.4526183	0.9545641064529736
GO:0047395	glycerophosphoinositol glycerophosphodiesterase activity	3.92865e-05	0.9789018	6	6.129318	0.0002407995	0.0005319593	0.0048824612273913	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0016801	hydrolase activity, acting on ether bonds	0.000366888	9.141749	21	2.297153	0.0008427981	0.0005331603	0.0048828693852494	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.9545641064529736
