ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	0.004151345	162.7991	203	1.246935	0.005176459	0.001282157	0.0092171860612244	60	43.05161	48	1.114941	0.003562681	0.8	0.09786341	0.9162566613303768
GO:0018685	alkane 1-monooxygenase activity	0.0001835533	7.198225	17	2.361693	0.0004334965	0.001282963	0.0092171860612244	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0070180	large ribosomal subunit rRNA binding	1.170211e-05	0.4589099	4	8.716308	0.0001019992	0.001283682	0.0092171860612244	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.008385456	328.844	385	1.170768	0.009817421	0.001304969	0.009354124139219	117	83.95063	95	1.131617	0.007051139	0.8119658	0.01251027	0.2614770294059406
GO:0050290	sphingomyelin phosphodiesterase D activity	5.348106e-06	0.2097313	3	14.30402	7.649939e-05	0.001314798	0.0093988994391891	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0033746	histone demethylase activity (H3-R2 specific)	5.352531e-06	0.2099049	3	14.29219	7.649939e-05	0.001317894	0.0093988994391891	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0033749	histone demethylase activity (H4-R3 specific)	5.352531e-06	0.2099049	3	14.29219	7.649939e-05	0.001317894	0.0093988994391891	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016262	protein N-acetylglucosaminyltransferase activity	0.0001217966	4.776377	13	2.721728	0.0003314973	0.001360859	0.0096889489005059	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0005289	high-affinity arginine transmembrane transporter activity	7.878916e-05	3.089796	10	3.23646	0.000254998	0.001367004	0.0096999846857142	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0005292	high-affinity lysine transmembrane transporter activity	7.878916e-05	3.089796	10	3.23646	0.000254998	0.001367004	0.0096999846857142	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0016418	S-acetyltransferase activity	9.27199e-05	3.636104	11	3.025216	0.0002804978	0.001373063	0.0097266308489932	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0008240	tripeptidyl-peptidase activity	0.0001220448	4.786108	13	2.716194	0.0003314973	0.001385157	0.0097825505050167	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0001849	complement component C1q binding	0.0004698562	18.42588	33	1.790959	0.0008414933	0.001385591	0.0097825505050167	8	5.740214	8	1.393676	0.0005937802	1.0	0.07021822	0.7562788898979592
GO:0008894	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	5.300211e-05	2.078531	8	3.848873	0.0002039984	0.00139386	0.0098245023706176	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050333	thiamin-triphosphatase activity	5.463163e-06	0.2142434	3	14.00277	7.649939e-05	0.001396811	0.0098288934033333	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016005	phospholipase A2 activator activity	7.935696e-05	3.112062	10	3.213303	0.000254998	0.001440189	0.0101172678169717	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:1901611	phosphatidylglycerol binding	0.0006843196	26.83628	44	1.639572	0.001121991	0.001444361	0.0101297211661129	11	7.892794	7	0.8868849	0.0005195576	0.6363636	0.8266671	1.0
GO:0030492	hemoglobin binding	0.0001228291	4.816865	13	2.698851	0.0003314973	0.001464331	0.0102289987933884	5	3.587634	3	0.8362057	0.0002226676	0.6	0.8593489	1.0
GO:0004003	ATP-dependent DNA helicase activity	0.002583936	101.3316	133	1.312522	0.003391473	0.001465164	0.0102289987933884	35	25.11344	30	1.19458	0.002226676	0.8571429	0.04336988	0.5868834402564103
GO:0061711	N(6)-L-threonylcarbamoyladenine synthase	4.148143e-05	1.626736	7	4.303095	0.0001784986	0.001465785	0.0102289987933884	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	0.8186743	5	6.107435	0.000127499	0.001559671	0.0108126945188834	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0052594	aminoacetone:oxygen oxidoreductase(deaminating) activity	2.087603e-05	0.8186743	5	6.107435	0.000127499	0.001559671	0.0108126945188834	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0052595	aliphatic-amine oxidase activity	2.087603e-05	0.8186743	5	6.107435	0.000127499	0.001559671	0.0108126945188834	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0052596	phenethylamine:oxygen oxidoreductase (deaminating) activity	2.087603e-05	0.8186743	5	6.107435	0.000127499	0.001559671	0.0108126945188834	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	0.0001548115	6.071088	15	2.470727	0.0003824969	0.001564941	0.0108314441016393	5	3.587634	3	0.8362057	0.0002226676	0.6	0.8593489	1.0
GO:0030942	endoplasmic reticulum signal peptide binding	0.0001549068	6.074826	15	2.469207	0.0003824969	0.001574103	0.0108716017879282	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0032135	DNA insertion or deletion binding	0.0003256071	12.76901	25	1.957866	0.0006374949	0.001576943	0.0108716017879282	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	1.0
GO:0070061	fructose binding	0.0001239	4.858862	13	2.675524	0.0003314973	0.001578468	0.0108716017879282	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	1.0
GO:0010858	calcium-dependent protein kinase regulator activity	0.000155142	6.08405	15	2.465463	0.0003824969	0.001596906	0.0109806793680781	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0035718	macrophage migration inhibitory factor binding	4.216769e-05	1.653648	7	4.233065	0.0001784986	0.001606909	0.011031495606504	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0016835	carbon-oxygen lyase activity	0.005370874	210.6242	255	1.210687	0.006502448	0.001610075	0.0110352867694805	71	50.9444	59	1.158125	0.004379129	0.8309859	0.01927421	0.3584833243171806
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	4.230045e-05	1.658854	7	4.21978	0.0001784986	0.001635389	0.0111906197050243	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0060229	lipase activator activity	0.0004941352	19.37801	34	1.754566	0.0008669931	0.001645799	0.0112436300614886	13	9.327848	9	0.9648528	0.0006680027	0.6923077	0.7059933	1.0
GO:0019002	GMP binding	0.0001245658	4.884973	13	2.661222	0.0003314973	0.001653073	0.0112660636650563	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0032556	pyrimidine deoxyribonucleotide binding	1.255584e-05	0.49239	4	8.123642	0.0001019992	0.001657088	0.0112660636650563	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047840	dCTP diphosphatase activity	1.255584e-05	0.49239	4	8.123642	0.0001019992	0.001657088	0.0112660636650563	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0051861	glycolipid binding	0.0008708255	34.15029	53	1.551963	0.001351489	0.001664127	0.011295730215434	19	13.63301	12	0.8802166	0.0008906702	0.6315789	0.8608298	1.0
GO:0000250	lanosterol synthase activity	3.129141e-05	1.227124	6	4.889482	0.0001529988	0.001676639	0.0113623914253611	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0052692	raffinose alpha-galactosidase activity	5.8308e-06	0.2286607	3	13.11988	7.649939e-05	0.001680146	0.0113679109166666	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008073	ornithine decarboxylase inhibitor activity	0.0001098886	4.30939	12	2.784617	0.0003059976	0.001694787	0.0114486251424	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0043295	glutathione binding	0.0003456923	13.55667	26	1.917875	0.0006629947	0.001704701	0.0114972006741214	11	7.892794	10	1.266978	0.0007422252	0.9090909	0.1382748	1.0
GO:0016019	peptidoglycan receptor activity	8.16152e-05	3.200622	10	3.124393	0.000254998	0.001763411	0.0118376556820349	5	3.587634	2	0.5574705	0.000148445	0.4	0.9753766	1.0
GO:0004911	interleukin-2 receptor activity	6.801466e-05	2.667263	9	3.374246	0.0002294982	0.001763592	0.0118376556820349	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0019976	interleukin-2 binding	6.801466e-05	2.667263	9	3.374246	0.0002294982	0.001763592	0.0118376556820349	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0004557	alpha-galactosidase activity	3.171623e-05	1.243784	6	4.82399	0.0001529988	0.001792787	0.0120145185936507	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0004303	estradiol 17-beta-dehydrogenase activity	0.0005748531	22.54344	38	1.685635	0.0009689922	0.001829785	0.0122430305388272	11	7.892794	11	1.393676	0.0008164477	1.0	0.02592496	0.4449397606504065
GO:0000213	tRNA-intron endonuclease activity	0.000190136	7.456375	17	2.279928	0.0004334965	0.001844081	0.012319161363924	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0046316	gluconokinase activity	5.574645e-05	2.186153	8	3.659396	0.0002039984	0.001902052	0.0126863563096366	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.0004620793	18.1209	32	1.765917	0.0008159935	0.002000085	0.0133191780283911	10	7.175268	8	1.114941	0.0005937802	0.8	0.4308091	1.0
GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	0.0001918758	7.524603	17	2.259255	0.0004334965	0.002022774	0.0134490579968503	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	1.0
GO:0004450	isocitrate dehydrogenase (NADP+) activity	9.756591e-05	3.826145	11	2.874957	0.0002804978	0.002031049	0.0134828441477987	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0019841	retinol binding	0.0005014665	19.66551	34	1.728915	0.0008669931	0.00207091	0.0137258744427001	14	10.04537	11	1.095031	0.0008164477	0.7857143	0.4105358	1.0
GO:0047220	galactosylxylosylprotein 3-beta-galactosyltransferase activity	6.283199e-06	0.2464019	3	12.17523	7.649939e-05	0.002074897	0.0137276513020344	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0033885	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	4.416247e-05	1.731875	7	4.041862	0.0001784986	0.002077681	0.0137276513020344	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050786	RAGE receptor binding	0.0002787316	10.93074	22	2.012673	0.0005609955	0.002086372	0.0137494402870514	11	7.892794	7	0.8868849	0.0005195576	0.6363636	0.8266671	1.0
GO:0005325	peroxisomal fatty-acyl-CoA transporter activity	1.338745e-05	0.5250024	4	7.619012	0.0001019992	0.002087492	0.0137494402870514	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0019894	kinesin binding	0.002790721	109.4409	141	1.288366	0.003595471	0.002102055	0.0138237947196261	40	28.70107	33	1.149783	0.002449343	0.825	0.08668752	0.8797949746153847
GO:0050337	thiosulfate-thiol sulfurtransferase activity	6.341408e-06	0.2486847	3	12.06347	7.649939e-05	0.002129498	0.013982489200622	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008555	chloride-transporting ATPase activity	1.347153e-05	0.5282997	4	7.57146	0.0001019992	0.002134896	0.0139961660124223	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0070883	pre-miRNA binding	0.0003334153	13.07521	25	1.912015	0.0006374949	0.002144023	0.0140342094666666	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0045134	uridine-diphosphatase activity	0.000128458	5.03761	13	2.580589	0.0003314973	0.00214984	0.0140505022910216	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0004407	histone deacetylase activity	0.00356273	139.716	175	1.252541	0.004462464	0.002180558	0.014213897265432	44	31.57118	37	1.171955	0.002746233	0.8409091	0.04381129	0.5909625123961662
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.0005614068	22.01613	37	1.680586	0.0009434925	0.002181574	0.014213897265432	12	8.610321	9	1.045257	0.0006680027	0.75	0.5470619	1.0
GO:0008903	hydroxypyruvate isomerase activity	4.461589e-05	1.749657	7	4.000785	0.0001784986	0.002198178	0.0143000115808936	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.463154e-05	1.750271	7	3.999382	0.0001784986	0.002202433	0.0143056494246153	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0070361	mitochondrial light strand promoter anti-sense binding	1.362914e-05	0.5344804	4	7.483903	0.0001019992	0.002225743	0.0144127100398773	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0070362	mitochondrial heavy strand promoter anti-sense binding	1.362914e-05	0.5344804	4	7.483903	0.0001019992	0.002225743	0.0144127100398773	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0070506	high-density lipoprotein particle receptor activity	0.0001938202	7.600854	17	2.236591	0.0004334965	0.002239413	0.0144790224900459	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0097726	LEM domain binding	1.374896e-05	0.5391794	4	7.418681	0.0001019992	0.002296567	0.0148258499602446	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004835	tubulin-tyrosine ligase activity	3.349247e-05	1.313441	6	4.568155	0.0001529988	0.002345586	0.0151191818198473	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.001498254	58.75552	82	1.395613	0.002090983	0.002369781	0.0152518527164634	25	17.93817	22	1.226435	0.001632895	0.88	0.04908276	0.633274818338279
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	9.975097e-05	3.911834	11	2.81198	0.0002804978	0.00240163	0.0154333057229832	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0000990	transcription factor activity, core RNA polymerase binding	0.0004875763	19.12079	33	1.72587	0.0008414933	0.002443688	0.0156692194355083	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0016004	phospholipase activator activity	0.0004492555	17.618	31	1.759564	0.0007904937	0.002445764	0.0156692194355083	11	7.892794	8	1.013583	0.0005937802	0.7272727	0.6208915	1.0
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.0003007197	11.79302	23	1.950305	0.0005864953	0.002470384	0.0157542340391566	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0030957	Tat protein binding	0.001479209	58.00864	81	1.396344	0.002065483	0.002471835	0.0157542340391566	10	7.175268	10	1.393676	0.0007422252	1.0	0.03613858	0.522128543890785
GO:0042292	URM1 activating enzyme activity	2.325104e-05	0.9118126	5	5.483583	0.000127499	0.002477691	0.0157542340391566	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0061604	molybdopterin-synthase sulfurtransferase activity	2.325104e-05	0.9118126	5	5.483583	0.000127499	0.002477691	0.0157542340391566	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0061605	molybdopterin-synthase adenylyltransferase activity	2.325104e-05	0.9118126	5	5.483583	0.000127499	0.002477691	0.0157542340391566	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0004602	glutathione peroxidase activity	0.000868073	34.04235	52	1.527509	0.001325989	0.002498494	0.015862619049624	19	13.63301	14	1.026919	0.001039115	0.7368421	0.5418707	1.0
GO:0030170	pyridoxal phosphate binding	0.004544282	178.2086	217	1.217674	0.005533456	0.002613859	0.0165701391861861	53	38.02892	43	1.130718	0.003191568	0.8113208	0.08225599	0.8478607013170731
GO:0016165	linoleate 13S-lipoxygenase activity	8.638292e-05	3.387593	10	2.951949	0.000254998	0.002638828	0.0166862414910179	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0050178	phenylpyruvate tautomerase activity	4.613035e-05	1.809048	7	3.869439	0.0001784986	0.002640078	0.0166862414910179	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0047747	cholate-CoA ligase activity	1.43171e-05	0.5614594	4	7.12429	0.0001019992	0.002653555	0.0167463515844544	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0043874	acireductone synthase activity	4.622566e-05	1.812786	7	3.861461	0.0001784986	0.002670007	0.0168250291850746	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030306	ADP-ribosylation factor binding	0.0007084489	27.78253	44	1.583729	0.001121991	0.002700579	0.0169923167481371	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0032934	sterol binding	0.003379526	132.5315	166	1.252533	0.004232966	0.002761757	0.0173513959136904	48	34.44128	41	1.190432	0.003043123	0.8541667	0.0210106	0.3774755455319148
GO:0031867	EP4 subtype prostaglandin E2 receptor binding	3.46672e-05	1.359509	6	4.413358	0.0001529988	0.002775812	0.0174137864249628	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0031861	prolactin-releasing peptide receptor binding	3.469614e-05	1.360644	6	4.409677	0.0001529988	0.002787104	0.0174586841068249	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050780	dopamine receptor binding	0.000651124	25.53448	41	1.605672	0.001045492	0.00291086	0.0182068902518518	14	10.04537	9	0.8959347	0.0006680027	0.6428571	0.8227102	1.0
GO:0038181	bile acid receptor activity	0.0001333507	5.22948	13	2.485907	0.0003314973	0.002942022	0.0183745811893491	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0015195	L-threonine transmembrane transporter activity	0.0001335947	5.239051	13	2.481365	0.0003314973	0.002987046	0.0186007495752212	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0034590	L-hydroxyproline transmembrane transporter activity	0.0001335947	5.239051	13	2.481365	0.0003314973	0.002987046	0.0186007495752212	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047408	alkenylglycerophosphocholine hydrolase activity	1.48209e-05	0.5812164	4	6.882118	0.0001019992	0.003000404	0.0186289789529411	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047409	alkenylglycerophosphoethanolamine hydrolase activity	1.48209e-05	0.5812164	4	6.882118	0.0001019992	0.003000404	0.0186289789529411	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0052798	beta-galactoside alpha-2,3-sialyltransferase activity	0.0001027908	4.031044	11	2.728822	0.0002804978	0.003006232	0.0186377555124816	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0005542	folic acid binding	0.0006324565	24.80241	40	1.612746	0.001019992	0.003013327	0.0186543498445747	11	7.892794	8	1.013583	0.0005937802	0.7272727	0.6208915	1.0
GO:0042602	riboflavin reductase (NADPH) activity	7.194463e-06	0.2821381	3	10.63309	7.649939e-05	0.003033664	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047058	vitamin-K-epoxide reductase (warfarin-insensitive) activity	2.042431e-06	0.08009598	2	24.97004	5.099959e-05	0.003041368	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0047341	fucose-1-phosphate guanylyltransferase activity	2.042431e-06	0.08009598	2	24.97004	5.099959e-05	0.003041368	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0050277	sedoheptulokinase activity	2.042431e-06	0.08009598	2	24.97004	5.099959e-05	0.003041368	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:1904012	platinum binding	2.441624e-05	0.9575073	5	5.221892	0.000127499	0.003048541	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:1904013	xenon atom binding	2.441624e-05	0.9575073	5	5.221892	0.000127499	0.003048541	0.0187077617761627	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0015227	acyl carnitine transmembrane transporter activity	4.742729e-05	1.859909	7	3.763626	0.0001784986	0.003070082	0.0188126069724238	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0019211	phosphatase activator activity	0.001557374	61.074	84	1.375381	0.002141983	0.003081644	0.0188560883594202	11	7.892794	9	1.140281	0.0006680027	0.8181818	0.3595282	1.0
GO:0071949	FAD binding	0.00117145	45.93957	66	1.43667	0.001682987	0.003113282	0.0190221079652677	20	14.35054	16	1.114941	0.00118756	0.8	0.293295	1.0
GO:0042826	histone deacetylase binding	0.01108661	434.7724	493	1.133927	0.0125714	0.00312895	0.0190902122832369	108	77.49289	92	1.187206	0.006828472	0.8518519	0.0007601187	0.027196789418644
GO:0009922	fatty acid elongase activity	0.0006342276	24.87187	40	1.608243	0.001019992	0.0031557	0.0191155865624103	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0102336	3-oxo-arachidoyl-CoA synthase activity	0.0006342276	24.87187	40	1.608243	0.001019992	0.0031557	0.0191155865624103	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0102337	3-oxo-cerotoyl-CoA synthase activity	0.0006342276	24.87187	40	1.608243	0.001019992	0.0031557	0.0191155865624103	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0102338	3-oxo-lignoceronyl-CoA synthase activity	0.0006342276	24.87187	40	1.608243	0.001019992	0.0031557	0.0191155865624103	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	1.0
GO:0050113	inositol oxygenase activity	7.296925e-06	0.2861562	3	10.48378	7.649939e-05	0.003155747	0.0191155865624103	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030544	Hsp70 protein binding	0.002576793	101.0515	130	1.286472	0.003314973	0.003163027	0.019132234948424	37	26.54849	32	1.205342	0.002375121	0.8648649	0.02908488	0.4841418928346457
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	4.775544e-05	1.872777	7	3.737764	0.0001784986	0.003186901	0.0192490644091559	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0000062	fatty-acyl-CoA binding	0.001004365	39.38717	58	1.472561	0.001478988	0.003212207	0.0193648805677603	17	12.19795	14	1.147733	0.001039115	0.8235294	0.2487384	1.0
GO:0047429	nucleoside-triphosphate diphosphatase activity	0.0005950528	23.33559	38	1.628414	0.0009689922	0.003215249	0.0193648805677603	10	7.175268	10	1.393676	0.0007422252	1.0	0.03613858	0.522128543890785
GO:0004726	non-membrane spanning protein tyrosine phosphatase activity	0.0005955072	23.35341	38	1.627171	0.0009689922	0.003254665	0.0195743527492877	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0046790	virion binding	0.0006155506	24.13943	39	1.615614	0.000994492	0.003265225	0.0196037115426136	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	1.0
GO:0032358	oxidized pyrimidine DNA binding	2.482371e-05	0.9734865	5	5.136178	0.000127499	0.003268833	0.0196037115426136	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0030369	ICAM-3 receptor activity	7.474889e-05	2.931353	9	3.070255	0.0002294982	0.003276474	0.0196072012266288	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	1.0
GO:0046980	tapasin binding	7.397685e-06	0.2901076	3	10.34099	7.649939e-05	0.003278703	0.0196072012266288	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0051747	cytosine C-5 DNA demethylase activity	1.527534e-05	0.5990378	4	6.677375	0.0001019992	0.003338734	0.0199379560792079	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0003945	N-acetyllactosamine synthase activity	0.0001044809	4.097323	11	2.68468	0.0002804978	0.003391898	0.0202268267740113	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	1.0
GO:0070063	RNA polymerase binding	0.004133282	162.0908	198	1.221538	0.00504896	0.003397225	0.0202300196755994	50	35.87634	42	1.170688	0.003117346	0.84	0.03340647	0.5128804230545455
GO:0052811	1-phosphatidylinositol-3-phosphate 4-kinase activity	0.0003460011	13.56878	25	1.842465	0.0006374949	0.00342119	0.020344034056338	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0004144	diacylglycerol O-acyltransferase activity	0.000152315	5.973184	14	2.343809	0.0003569971	0.003488546	0.0207153884838256	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	1.0
GO:0032405	MutLalpha complex binding	0.0002553301	10.01302	20	1.997398	0.0005099959	0.003498908	0.0207477381685393	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	1.0
GO:0033867	Fas-activated serine/threonine kinase activity	7.595801e-06	0.2978769	3	10.07127	7.649939e-05	0.003528929	0.0208964070659186	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0034452	dynactin binding	0.0009679006	37.95719	56	1.475346	0.001427989	0.003586156	0.0211204844373259	11	7.892794	11	1.393676	0.0008164477	1.0	0.02592496	0.4449397606504065
GO:0004372	glycine hydroxymethyltransferase activity	2.537789e-05	0.9952192	5	5.024019	0.000127499	0.003586513	0.0211204844373259	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0008732	L-allo-threonine aldolase activity	2.537789e-05	0.9952192	5	5.024019	0.000127499	0.003586513	0.0211204844373259	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0003968	RNA-directed 5'-3' RNA polymerase activity	6.195919e-05	2.429792	8	3.292464	0.0002039984	0.003590434	0.0211204844373259	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	1.0
GO:0031369	translation initiation factor binding	0.002835386	111.1925	141	1.268071	0.003595471	0.003591783	0.0211204844373259	31	22.24333	26	1.16889	0.001929785	0.8387097	0.09225623	0.9162566613303768
GO:0033570	transferrin transmembrane transporter activity	0.0001054691	4.136076	11	2.659526	0.0002804978	0.003635126	0.0213456216578581	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	1.0
GO:0008093	cytoskeletal adaptor activity	0.00109518	42.94857	62	1.443587	0.001580987	0.003656104	0.0214389876222222	11	7.892794	11	1.393676	0.0008164477	1.0	0.02592496	0.4449397606504065
